topic_prob_col_0,topic_prob_col_1,topic_prob_col_2,topic_prob_col_3,topic_prob_col_4,topic_prob_col_5,topic_prob_col_6,topic_prob_col_7
0.24446310832759782,0.30285929481783025,0.027835135228293062,0.024267457443140673,0.03327257941360377,0.0059747478908278705,0.007862651648653523,0.0057578332239656685
1.0,5.747952100936405e-307,1.3617557451308173e-307,1.4273956937507571e-307,1.396316715287139e-307,4.44726714581135e-308,4.606590407080658e-308,3.272292101506725e-308
0.2232588769472743,0.20184111755382125,0.018477487753346285,0.01572951839395703,0.03443658628236852,0.004764349372363003,0.005999762702910197,0.0037241200384301935
1.0,4.402460025714712e-307,1.800114191209531e-307,1.2228571647766402e-307,1.2965044612546886e-307,3.776499546883938e-308,4.1903562777687313e-308,2.672747771521388e-308
1.111636895595803e-306,1.0,1.305022546913108e-307,1.0448390054734525e-307,2.0926755853393854e-307,2.637189003152312e-308,3.8597319718259197e-308,2.4663777748804566e-308
0.12716832153367696,0.7919308563170052,0.018091968967208046,0.016347416777051767,0.015225332848647553,0.003712777144808667,0.004750115185736026,0.003891671127538792
1.0,2.7656248027633746e-307,1.6151784526354401e-307,1.3725796655175257e-307,1.350104568155804e-307,6.914200468866174e-308,3.9588639804888766e-308,2.922496772973913e-308
0.11624530644369371,0.016718871465978752,0.018207584388337243,0.009343228254855146,0.01196486981780075,0.007300975566958477,0.003244799529603375,0.0019915082750602262
0.16141493767210405,0.205320661445107,0.021120560345696305,0.019698307401963343,0.018748615102392778,0.004449569179006554,0.005730261073018027,0.004681358619664152
0.41487899425138464,0.35316675685304466,0.04914811395341103,0.03751655510369638,0.11097927296499249,0.009687072562757025,0.0158055369900091,0.008817697320704549
0.657007898195225,0.08973859200946607,0.0346857149208188,0.023604804306106047,0.025863500384870775,0.0071205591022156355,0.008112476065231605,0.005177850186596051
0.30968889973999775,0.4733881640496175,0.03313261095988522,0.027752004763863546,0.04824252961567861,0.007014601120173929,0.009754603846566415,0.006546957340510289
0.4607217408421475,0.07892986120538614,0.036924569218321164,0.027107885902668896,0.03119478122484273,0.011105243096455558,0.00983830334061167,0.005885314040962017
1.0,4.008525472966026e-307,1.4633397924431566e-307,1.111125602866232e-307,1.3299437815272572e-307,3.760001229305659e-308,5.812700918857809e-308,2.558019524981832e-308
1.0101199312341585e-306,1.0,1.3180761491182553e-307,1.0399544762032124e-307,2.005399407473429e-307,2.5279003289041693e-308,3.854334391490681e-308,2.4538906849287514e-308
0.2365884602423826,0.31244164698651905,0.026898486480285245,0.022914047284371714,0.03475909756654316,0.005681865159459624,0.007593595651239361,0.005415608623111726
1.0,4.499359506511227e-307,1.7838184605781342e-307,1.2170779680619866e-307,1.3120454235788312e-307,3.7320293588049425e-308,4.201549190282572e-308,2.6655947872877014e-308
0.5915927149951128,0.04645084613806063,0.028960277615960428,0.0368881635039261,0.016216820999031007,0.010127343387368495,0.005691929827827365,0.007368507155675695
0.2405576524451063,0.30419403522950095,0.02774413329720834,0.023180886132741548,0.03751496614961714,0.005796861060862401,0.007831480321985705,0.005472793356890041
0.24496697957190033,0.2991089321017124,0.02848056036570931,0.02425036477163201,0.0358361752704211,0.005986039162053894,0.007931751713793135,0.0057320050366903436
0.2434673969141603,0.2051188194911781,0.019311852955018232,0.016638498646351363,0.0378830576633522,0.0049028024195414315,0.006146406952409592,0.003920457821399698
0.5279548554826847,0.07402966085495026,0.041132085061614684,0.02952025390493987,0.04454124591489158,0.01505162621182254,0.012790089273722025,0.006439702542562838
1.0,3.9960099194522624e-307,1.4721405135036562e-307,1.093784331553379e-307,1.3439886896261445e-307,3.695850692464049e-308,5.85955026959554e-308,2.519845674080452e-308
0.11517503485580216,0.01690015947435118,0.018426444907524247,0.009494197706170514,0.0121665976481395,0.007552487317325182,0.0032788955383764805,0.002023326294598435
0.29813797364528327,0.21906767122149587,0.03133107467325826,0.023284967531174795,0.0970199131928537,0.006537658751015789,0.010121858390582134,0.005432593767398118
0.35482011746054704,0.04968116263140271,0.032273154951847086,0.04192163671645775,0.01697478276454823,0.010704177676185716,0.006083840746977782,0.008334541848952404
0.11503245126210822,0.016929613933969037,0.018443702848387197,0.009526457158454123,0.0121779817217828,0.007598533108992628,0.0032788199774006024,0.0020295837311930585
0.47857906619352436,0.06297614964273608,0.036270378386529745,0.023947812987281082,0.035481207610246486,0.01196412640165068,0.010270991075505768,0.0052014212348110095
0.3357024157743629,0.05629293230196524,0.024752468448444746,0.037570720846513174,0.019311835279512517,0.00997136175399589,0.00520493075804203,0.0074826958579137445
0.2956082658822483,0.44037118914019857,0.03434718198184469,0.02646488507359844,0.059634087988959375,0.007077743032639086,0.010024881401140023,0.006201833458132523
0.18536325224021208,0.09465492378922188,0.023725725074634958,0.01618626111817778,0.16219024893840803,0.004491600636123476,0.0077345325288355055,0.0037537734898541045
1.1181243897196533e-306,1.0,1.3347441657552434e-307,1.047044664872522e-307,2.3859573356030446e-307,2.6603498717355455e-308,3.9317982427927047e-308,2.464490919339543e-308
1.0973047673044153e-306,6.1176798713486235e-307,1.450521918138731e-307,9.937206747089492e-308,1.0,2.721531070705697e-308,4.641067746796687e-308,2.3118448300788664e-308
0.18900052681678245,0.02794711448596706,0.016728434195518678,0.0202653993311671,0.009725829470727722,0.005845570093852342,0.003449652964973492,0.004092663717835901
0.326663949433192,0.3811928444660794,0.03387757916595485,0.02793832702580242,0.0546804709784159,0.007174073785242645,0.010290277114300552,0.006585531784813682
0.32474510622408304,0.40305589432573136,0.035144432566488935,0.027435115484462785,0.07146705420411405,0.007312610130489771,0.010760420749313122,0.006437844073016291
1.3786538214668289e-306,2.123459199567723e-307,1.6890386426592357e-307,1.081345926996345e-307,1.0,8.901912558171228e-308,5.210792971319898e-308,2.38211861536091e-308
1.0,2.778339610580664e-307,1.5699438054452198e-307,1.37291441709638e-307,1.2133121377041255e-307,6.327264622552041e-308,3.731657626943785e-308,2.9249089669228604e-308
9.98800499888357e-307,1.0,1.3131435803995545e-307,1.0424043504043404e-307,1.9195983425614078e-307,2.5164133946473523e-308,3.7989193176929036e-308,2.4607941952353683e-308
0.2334466711865252,0.058245526442811765,0.0352376594002739,0.2677371567339217,0.017245121731137413,0.009330883119858156,0.007062414845622368,0.05532912651079714
0.23381063589719972,0.25579538960539017,0.020508371771252844,0.01741493195031289,0.03418412457130342,0.005085289737440619,0.006227236248845712,0.0040975045048514186
0.2475023712734714,0.030320777429425617,0.01807412755278032,0.019034543388345707,0.011218422119622665,0.00642917586867703,0.00387630434880762,0.003908950512934029
0.12634858282722655,0.023436498930197794,0.012933582254824735,0.03631433076082903,0.0077857264554316696,0.004588970136797337,0.0028540287729188216,0.005575195191958248
1.1634094605228746e-306,1.0,1.3247685969826183e-307,1.0498345649937984e-307,2.071496471700411e-307,2.738348063417446e-308,3.9295195527624977e-308,2.462800478753046e-308
0.41161300287726427,0.043052691189574936,0.023373480224145066,0.021199540806927077,0.030195305119839973,0.01358247383878062,0.0067678238436403105,0.004598296754678009
0.3047838388712078,0.3882825283580199,0.035235897271558146,0.02691648709161599,0.07908504136659447,0.007121897993128988,0.010796785782025475,0.006343445320914405
0.0650912619283342,0.01758760211367018,0.006705868858554207,0.004559157624060681,0.005973858303167103,0.0018313372272350187,0.00200561799106729,0.0010274490297598174
0.1059914244093925,0.03611906751982284,0.209088245437735,0.016440611696089957,0.012074204759044645,0.004986113311088975,0.0050358663539451735,0.003603127057551833
0.18899189585606033,0.0999928369850326,0.024974613100777004,0.017001053681890463,0.4394031613733687,0.004678443422372688,0.008110578128624214,0.003955632301541378
1.0,5.301749056805263e-307,1.4323634312775176e-307,1.0616640056110916e-307,1.9439487763369265e-307,3.85107652406796e-308,7.902307092806576e-308,2.4887057681689526e-308
8.625227417941462e-307,1.0,2.1213857136253034e-307,9.889436092570314e-308,1.1138073708179128e-307,2.899077728609721e-308,4.178647072362935e-308,2.2114855814631935e-308
8.558511512132005e-307,1.0,2.131982265188633e-307,9.861354549696704e-308,1.1044133021042254e-307,2.8907120030192525e-308,4.1548696537472e-308,2.205001985211141e-308
8.652482191413861e-307,1.0,2.12756107044321e-307,9.894710942546245e-308,1.1154425719939954e-307,2.90711812610436e-308,4.185920244403981e-308,2.21175757988684e-308
8.979492951044593e-307,1.0,2.110875803438675e-307,1.0009345167387462e-307,1.1519673090439612e-307,2.9628004782593065e-308,4.2912373892919304e-308,2.235188011936353e-308
0.06227629884336776,0.0209434741372157,0.00648407728024742,0.004284004598904277,0.007553187476936606,0.001707054824648482,0.0025474312774939984,0.0009965956679816354
0.06214991038949143,0.02104552070956844,0.006507162866892182,0.004290046628882284,0.007555738391536882,0.0017077949807129146,0.0025381846867021324,0.000997765453009635
0.062246363762337595,0.020960216702005808,0.006488237749919596,0.004285268372141629,0.007559295609110244,0.0017072044295519597,0.0025485819737072536,0.0009969555080218033
1.0,2.6258295427949082e-307,1.5046496592112491e-307,1.3458610332259217e-307,1.6270846678545508e-307,7.086559612405047e-308,4.634088946857164e-308,2.9308584908292595e-308
1.0,4.363267752241853e-307,1.8260966779335547e-307,1.223022732248207e-307,1.2858337998635864e-307,3.7507592580428883e-308,4.127996251389387e-308,2.6674150124080533e-308
0.06355781777624696,0.021221502803131422,0.7454494567631647,0.010037925454676877,0.0071372616966061545,0.0030260504690879635,0.0029509512430293434,0.0021872939765233664
0.0738609728135458,0.02453914965861632,0.6257017031482152,0.011725128642081568,0.00829149113476905,0.003541489714613229,0.003440863423460536,0.002557314363275182
0.3980020478841277,0.3859891043487615,0.047870287757738376,0.03676671090282818,0.09837621003356234,0.009388269867018644,0.014976780796883296,0.008630588409079931
5.247437783768034e-307,1.7426761402128744e-307,1.0,8.316944294430079e-308,5.879769059691171e-308,2.509786558466776e-308,2.4313141496520775e-308,1.8112820332056067e-308
0.19190328604525553,0.03761689999205004,0.016855792880237752,0.011695449420745876,0.014824045522992563,0.0044376291858351955,0.007283167828522693,0.0026598358500318706
0.16024177029223338,0.20669612568764664,0.02108674901187501,0.019483819721483796,0.018891248445052643,0.00441725392463187,0.005718463677624745,0.004628840078404075
0.19208032512020753,0.037309564029112646,0.016857742497565394,0.011662376409101359,0.014850329333595251,0.004457813560159553,0.0074054851245728675,0.0026524706513568787
1.5767848586516102e-306,1.0,1.345018865399549e-307,1.1981398174694397e-307,1.6250770738751454e-307,3.141469334634162e-308,4.110706754379786e-308,2.786267528487192e-308
0.1083773499147936,0.038754105318843615,0.007248110915579777,0.006188827885320621,0.010539489545522801,0.0021528945236770616,0.0025042192822824555,0.0014303183725334191
0.5189053477700125,0.07203272867949409,0.042333090674435934,0.03043105577921453,0.0511032857798971,0.0168474951573881,0.013173641133170579,0.006632874273575941
0.7131998358321977,0.09894487376042976,0.05657105117103658,0.034739398180792455,0.05405243088615024,0.01693660595337956,0.017908101080089722,0.007647703135923602
1.0,3.655946641297311e-307,1.7162498212990078e-307,1.095008538830337e-307,1.6168330975972315e-307,4.658395378792538e-308,6.5347430129285235e-308,2.446971616673769e-308
0.07744903873277442,0.015069683219745132,0.007933521454799378,0.017646631826717316,0.005067450359536459,0.002964284359550265,0.0018083995157203245,0.003160069841782271
1.0,4.275456647307232e-307,1.7061645870147844e-307,1.2012300567722896e-307,1.8943113819535216e-307,5.1679508907600145e-308,6.956982889210169e-308,2.7092546817891448e-308
1.0,3.6474783966477114e-307,1.6941434554055471e-307,1.099030929655049e-307,1.603142454249012e-307,4.678954598264416e-308,6.459713734251986e-308,2.4560845178713305e-308
0.5204101265660785,0.0830447828385483,0.04014885436837925,0.03407995020046614,0.030973366211482826,0.01105857217633793,0.012968418223667877,0.007488459879174291
0.15178223738492788,0.03253597895623028,0.018683614890442596,0.0447645181106575,0.010451086244452661,0.005585089046127188,0.004123331225208246,0.00814479281031206
0.11881313361584747,0.12460423521188667,0.02997263991778014,0.013614989011206327,0.01549118762555227,0.003983511005423195,0.005574048669169309,0.0030339841231440947
9.212098636117807e-307,1.0,2.0973936161635435e-307,1.0090857955934086e-307,1.1780412458823123e-307,2.999169244542256e-308,4.359525364837408e-308,2.2521867697641285e-308
9.266511260624078e-307,1.0,2.118809046204506e-307,1.0120553437334141e-307,1.1652179940731012e-307,3.031097368261697e-308,4.381134475245856e-308,2.2555627825443875e-308
0.08852181889233535,0.8250393405355371,0.020705976761394265,0.009834924782926004,0.011468676759557556,0.0029028107011339196,0.00418984707016122,0.0021957449688395823
0.1503470768271434,0.2234951049097921,0.03740363078283084,0.017085660141602056,0.01940233221674273,0.005035812491289392,0.007104629182250223,0.0038079577749485748
9.025363083561125e-307,1.0,2.1088984532287288e-307,1.0026565548496557e-307,1.1653583614112104e-307,2.96203885248708e-308,4.2816263888482153e-308,2.238530016579234e-308
0.6579890187152811,0.052263819086438595,0.024272797472906796,0.023408078994537913,0.01829206342309901,0.0068763651901227775,0.007677237580375603,0.005151992737792356
1.0,5.266337153911583e-307,1.4935505416442999e-307,1.0824777934147796e-307,1.9571741199459886e-307,3.98765798582055e-308,7.711689257341092e-308,2.519124161769533e-308
0.49045548344245904,0.083984301760274,0.0389346140251113,0.04237509537746374,0.02850888522179417,0.011499734080024766,0.011753066427929278,0.00928222332079861
1.0,4.916711968746814e-307,1.4366869381629212e-307,1.0628253839813475e-307,1.8141057193905136e-307,3.984160988183604e-308,8.691387818032385e-308,2.490919069125247e-308
0.8237210252032023,0.06888326683590851,0.031549415526886226,0.02105298220366788,0.029678147174721205,0.008902033085023164,0.011521234735662094,0.004691895234928782
9.861669454572271e-307,1.0,1.3154198035715743e-307,1.0240324949103525e-307,2.034644798041886e-307,2.499632735156168e-308,3.863006883222244e-308,2.419060527043935e-308
0.2895645359791606,0.05127409724480674,0.025934234245170364,0.020307212731446186,0.020285845996514763,0.007072826561540635,0.008619922950517151,0.0044667282746686104
0.28911540527999513,0.050904565641528975,0.02657988387513932,0.020053849582866528,0.02064063450043601,0.007163389822452925,0.008667220120136923,0.004400455161269192
0.19752135902671894,0.029120969471224854,0.018210538261900434,0.020912035982505288,0.011022686361320568,0.0067197994382600075,0.0037875310518914952,0.0042018256108925164
0.21661849221828405,0.2174889173067851,0.020038800245079688,0.01999225224707427,0.025349040205161412,0.005203327027422628,0.006218554068986692,0.004933055223723208
